1;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
5;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
12;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
18;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
31;6;0.06172839506172839;0.1111111111111111;0.1111111111111111;0.1111111111111111;1
32;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
33;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
34;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
39;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
76;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
100;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.5
104;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
114;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
123;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
126;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
134;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
136;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
147;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
152;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
153;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
164;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
185;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
190;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
205;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
236;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
244;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
251;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
274;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
284;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
289;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
291;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
293;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
315;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
322;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
346;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
360;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
371;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
375;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
