7;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
9;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
10;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
16;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
31;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
36;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
49;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
57;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
58;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
70;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
98;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
101;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
107;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;1
108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
112;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
113;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
114;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
115;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
117;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
148;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
150;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
151;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
154;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
160;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
173;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
185;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.6666666666666666
190;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
219;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
230;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
237;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
259;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
266;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
267;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
279;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
294;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
295;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
297;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
323;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
334;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
363;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
367;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;1
372;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;1
381;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
