9;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
22;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
35;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
42;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
62;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
65;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
66;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
85;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
93;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.8000000000000002
96;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
100;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.8000000000000002
101;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;1
102;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
114;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.6
119;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
125;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
128;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
141;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
176;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
182;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
186;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
207;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
221;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
238;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
251;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
268;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
290;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
295;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
299;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
327;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
328;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
342;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
344;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
358;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
364;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
372;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
376;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
