2;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
6;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
7;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
15;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
17;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
47;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
55;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
67;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
78;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
87;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
88;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
89;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
92;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
96;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
98;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
120;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
124;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
126;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
129;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
133;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
176;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
192;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
219;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
230;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
232;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
252;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
256;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
260;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
276;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
278;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
280;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
293;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
294;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
308;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
316;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
332;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
336;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
343;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
347;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
355;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
362;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
363;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
380;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
387;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
