13;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
16;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
20;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
39;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
46;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
52;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
70;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
77;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
83;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
96;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.8000000000000002
100;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;1
103;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
120;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.6
135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
138;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
145;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
163;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
165;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
171;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
185;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.6
197;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
220;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
231;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
237;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
252;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
257;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
258;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
275;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
305;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
324;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
342;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
350;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
353;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
368;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
372;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
377;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
