79;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
85;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
86;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
101;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
104;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
109;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
117;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
119;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
144;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
154;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
162;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
166;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
167;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
168;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
170;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
172;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
201;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2857142857142857
214;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
238;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
242;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.4285714285714285
244;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.4285714285714285
245;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;0.7142857142857143
302;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
312;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
314;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
339;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
356;7;0.07321673525377229;0.1296296296296296;0.1296296296296296;0.1296296296296296;1
358;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.5714285714285714
386;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1428571428571428
