2;108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;114;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
2;116;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;140;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;143;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;154;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;174;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;191;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;202;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;211;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;215;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
2;222;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;228;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;238;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;244;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;254;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;256;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;257;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;277;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;296;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;300;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;301;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;310;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;333;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;345;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;363;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;366;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;378;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
2;384;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
3;4;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;7;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.6666666666666666
3;8;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
3;9;6;0.06172839506172839;0.1111111111111111;0.1111111111111111;0.1111111111111111;1
3;37;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;59;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;80;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;90;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;98;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;105;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;114;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
3;119;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;126;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;0.8333333333333334
3;139;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;145;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;146;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;147;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;155;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;167;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;231;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;239;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;261;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
3;264;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;282;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;290;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;291;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;293;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;294;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
3;300;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;317;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;323;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;325;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;355;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;379;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
3;381;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
4;2;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;6;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;7;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;15;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;17;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;47;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;55;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;67;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;78;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;87;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;88;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;89;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;92;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;96;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;98;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;120;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;124;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;126;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;129;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;133;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;176;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;192;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;219;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;230;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;232;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;252;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;256;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;260;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;276;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;278;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;280;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;293;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;294;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;308;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;316;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;1
4;332;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;336;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;343;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;347;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;355;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;362;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;363;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;380;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
4;387;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.5
5;7;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;9;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;10;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;16;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;31;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;36;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;49;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;57;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;58;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;70;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;98;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;101;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;107;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;1
5;108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;112;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;113;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;114;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;115;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;117;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;148;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;150;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;151;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;154;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;160;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;173;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;185;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.6666666666666666
5;190;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;219;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;230;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;237;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;259;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;266;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;267;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;279;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;294;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;295;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;297;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;323;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;334;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;363;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
5;367;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;1
5;372;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;1
5;381;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.3333333333333333
6;1;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;3;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;5;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;12;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;18;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;31;6;0.06172839506172839;0.1111111111111111;0.1111111111111111;0.1111111111111111;1
6;32;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;33;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
6;34;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;39;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;76;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;100;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.5
6;104;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;114;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;123;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;126;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;134;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;136;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
6;147;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;152;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;153;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;164;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;185;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
6;190;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;205;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;236;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;244;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;251;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;274;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;284;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;289;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;291;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;293;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
6;315;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;322;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;346;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;360;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;371;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
6;375;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
7;7;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
7;11;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;17;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;21;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;29;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;30;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
7;36;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;38;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;60;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;63;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;69;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;75;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;77;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
7;96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;104;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.5
7;110;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;117;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;120;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;126;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;132;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;156;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;157;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;183;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
7;185;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.25
