4;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
7;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.6666666666666666
8;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
9;6;0.06172839506172839;0.1111111111111111;0.1111111111111111;0.1111111111111111;1
37;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
59;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
80;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
90;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
96;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
98;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
105;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
108;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
114;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
119;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
126;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;0.8333333333333334
139;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
145;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
146;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
147;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
155;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
167;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
231;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
239;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
261;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
264;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
282;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
290;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
291;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
293;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
294;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.3333333333333333
300;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
317;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
323;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
325;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
355;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
379;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
381;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1666666666666667
