40;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
54;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
71;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
73;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2222222222222222
95;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2222222222222222
98;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
100;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
107;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;0.5555555555555556
120;9;0.09722222222222222;0.1666666666666667;0.1666666666666667;0.1666666666666667;1
121;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
122;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
158;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
164;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
169;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.2222222222222222
176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
177;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
180;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
185;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
187;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
190;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
212;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
217;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
223;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
224;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
231;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
251;6;0.06172839506172839;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666
252;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
287;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
293;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
305;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
319;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
340;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
359;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.1111111111111111
