3;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.05208333333333334;0.142200328407225
5;4;0.08663366336633663;0.0396039603960396;0.1666666666666667;0.1666666666666667;0.3940886699507389
22;3;0.1287128712871287;0.0297029702970297;0.25;0.07936507936507936;0.3502463054187193
27;13;0.1881188118811881;0.1287128712871287;0.3333333333333333;0.2648809523809524;0.8392446633825945
29;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.0625;0.1525451559934319
30;8;0.08993399339933994;0.07920792079207921;0.1666666666666667;0.1538461538461539;0.476594669698118
31;3;0.08580858085808581;0.0297029702970297;0.1666666666666667;0.07886904761904762;0.2830870279146141
36;5;0.1311881188118812;0.04950495049504951;0.25;0.1720238095238095;0.4898850574712645
39;14;0.2372112211221122;0.1386138613861386;0.4166666666666666;0.3356481481481481;1
40;2;0.08498349834983498;0.0198019801980198;0.1666666666666667;0.02857142857142857;0.2093267651888342
41;6;0.1765676567656766;0.0594059405940594;0.3333333333333333;0.2465277777777778;0.6543513957307061
42;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.07407407407407407;0.1640394088669951
43;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.06481481481481481;0.1548440065681445
44;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.05555555555555555;0.1456486042692939
45;2;0.04249174917491749;0.0198019801980198;0.08333333333333333;0.04629629629629629;0.1602627257799672
46;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.03703703703703703;0.1272577996715928
47;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.02777777777777778;0.1180623973727422
48;12;0.1864686468646865;0.1188118811881188;0.3333333333333333;0.2349537037037037;0.7857142857142856
49;4;0.04331683168316831;0.0396039603960396;0.08333333333333333;0.0576923076923077;0.2191991916129847
50;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.08333333333333333;0.1732348111658456
51;4;0.04331683168316831;0.0396039603960396;0.08333333333333333;0.06944444444444445;0.2308702791461412
52;1;0.04207920792079207;0.009900990099009901;0.08333333333333333;0.04166666666666666;0.1318555008210181
53;6;0.04414191419141914;0.0594059405940594;0.08333333333333333;0.08333333333333333;0.2922824302134647
54;4;0.08663366336633663;0.0396039603960396;0.1666666666666667;0.1458333333333333;0.3733990147783251
55;2;0.04249174917491749;0.0198019801980198;0.08333333333333333;0.04629629629629629;0.1602627257799672
